POJ_price_per_lb,R,ROJ_price_per_lb,obj
3.68468468468,2397,1.42942942943,4685634.68468
3.68768768769,2398,1.42942942943,4683468.16817
3.69069069069,2399,1.42942942943,4681289.63964
3.6966966967,2400,1.42942942943,4681081.08108
3.6996996997,2401,1.42642642643,4664452.1021
3.70570570571,2402,1.42642642643,4664195.4955
3.70870870871,2403,1.42642642643,4661950.9009
3.71171171171,2404,1.42642642643,4659694.29429
3.71771771772,2405,1.42642642643,4659377.62763
3.72072072072,2406,1.42642642643,4657090.99099
3.72672672673,2407,1.42642642643,4656732.28228
3.72972972973,2408,1.42642642643,4654415.61562
3.73273273273,2409,1.42642642643,4652086.93694
3.73873873874,2410,1.42642642643,4651668.16817
3.74174174174,2411,1.42642642643,4649309.45946
3.74774774775,2412,1.42342342342,4634362.16216
3.75075075075,2413,1.42342342342,4631967.41742
3.75675675676,2414,1.42342342342,4631458.55856
3.75975975976,2415,1.42342342342,4629033.78378
3.76576576577,2416,1.42342342342,4628482.88288
3.76876876877,2417,1.42342342342,4626028.07808
3.77477477477,2418,1.42342342342,4625435.13514
3.77777777778,2419,1.42342342342,4622950.3003
3.78378378378,2420,1.42342342342,4622315.31532
3.78678678679,2421,1.42342342342,4619800.45045
3.79279279279,2422,1.42342342342,4619123.42342
3.7957957958,2423,1.42042042042,4602025.97598
3.8018018018,2424,1.42042042042,4601300.9009
3.8048048048,2425,1.42042042042,4598719.96997
3.81081081081,2426,1.42042042042,4597952.85285
3.81381381381,2427,1.42042042042,4595341.89189
3.81981981982,2428,1.42042042042,4594532.73273
3.82282282282,2429,1.42042042042,4591891.74174
3.82882882883,2430,1.42042042042,4591040.54054
3.83183183183,2431,1.42042042042,4588369.51952
3.83783783784,2432,1.42042042042,4587476.27628
3.84084084084,2433,1.41741741742,4570162.61261
3.84684684685,2434,1.41741741742,4569221.32132
3.84984984985,2435,1.41741741742,4566484.23423
3.85585585586,2436,1.41741741742,4565500.9009
3.86186186186,2437,1.41741741742,4564493.54354
3.86486486486,2438,1.41741741742,4561708.40841
3.87087087087,2439,1.41741741742,4560659.00901
3.87387387387,2440,1.41741741742,4557843.84384
3.87987987988,2441,1.41741741742,4556752.4024
3.88588588589,2442,1.41741741742,4555636.93694
3.88888888889,2443,1.41741741742,4552773.72372
3.89489489489,2444,1.41441441441,4536937.53754
3.8978978979,2445,1.41441441441,4534038.28829
3.9039039039,2446,1.41441441441,4532832.73273
3.90990990991,2447,1.41441441441,4531603.15315
3.91291291291,2448,1.41441441441,4528655.85586
3.91891891892,2449,1.41441441441,4527384.23423
3.92492492492,2450,1.41441441441,4526088.58859
3.92792792793,2451,1.41441441441,4523093.24324
3.93393393393,2452,1.41441441441,4521755.55556
3.93993993994,2453,1.41441441441,4520393.84384
3.94294294294,2454,1.41441441441,4517350.45045
3.94894894895,2455,1.41141141141,4501201.95195
3.95495495495,2456,1.41141141141,4499768.16817
3.95795795796,2457,1.41141141141,4496670.72072
3.96396396396,2458,1.41141141141,4495194.89489
3.96996996997,2459,1.41141141141,4493695.04505
3.97597597598,2460,1.41141141141,4492171.17117
3.97897897898,2461,1.41141141141,4489007.65766
3.98498498498,2462,1.41141141141,4487441.74174
3.99099099099,2463,1.41141141141,4485851.8018
3.996996997,2464,1.41141141141,4484237.83784
4.0,2465,1.41141141141,4481008.25826
4.0,2466,1.40840840841,4461370.27027
4.0,2467,1.40840840841,4456537.08709
4.0,2468,1.40840840841,4451703.9039
4.0,2469,1.40840840841,4446870.72072
4.0,2470,1.40840840841,4442037.53754
4.0,2471,1.40840840841,4437204.35435
4.0,2472,1.40840840841,4432371.17117
4.0,2473,1.40840840841,4427537.98799
4.0,2474,1.40840840841,4422704.8048
4.0,2475,1.40840840841,4417871.62162
4.0,2476,1.40840840841,4413038.43844
4.0,2477,1.40540540541,4393328.37838
4.0,2478,1.40540540541,4388489.18919
4.0,2479,1.40540540541,4383650.0
4.0,2480,1.40540540541,4378810.81081
4.0,2481,1.40540540541,4373971.62162
4.0,2482,1.40540540541,4369132.43243
4.0,2483,1.40540540541,4364293.24324
4.0,2484,1.40540540541,4359454.05405
4.0,2485,1.40540540541,4354614.86486
4.0,2486,1.40540540541,4349775.67568
4.0,2487,1.40540540541,4344936.48649
4.0,2488,1.4024024024,4325154.35435
4.0,2489,1.4024024024,4320309.15916
4.0,2490,1.4024024024,4315463.96396
4.0,2491,1.4024024024,4310618.76877
4.0,2492,1.4024024024,4305773.57357
4.0,2493,1.4024024024,4300928.37838
4.0,2494,1.4024024024,4296083.18318
4.0,2495,1.4024024024,4291237.98799
4.0,2496,1.4024024024,4286392.79279
4.0,2497,1.4024024024,4281547.5976
4.0,2498,1.4024024024,4276702.4024
4.0,2499,1.3993993994,4256848.1982
4.0,2500,1.3993993994,4251996.997
4.0,2501,1.3993993994,4247145.7958
4.0,2502,1.3993993994,4242294.59459
4.0,2503,1.3993993994,4237443.39339
4.0,2504,1.3993993994,4232592.19219
4.0,2505,1.3993993994,4227740.99099
4.0,2506,1.3993993994,4222889.78979
4.0,2507,1.3993993994,4218038.58859
4.0,2508,1.3993993994,4213187.38739
4.0,2509,1.3993993994,4208336.18619
4.0,2510,1.3963963964,4188409.90991
4.0,2511,1.3963963964,4183552.7027
4.0,2512,1.3963963964,4178695.4955
4.0,2513,1.3963963964,4173838.28829
4.0,2514,1.3963963964,4168981.08108
4.0,2515,1.3963963964,4164123.87387
4.0,2516,1.3963963964,4159266.66667
4.0,2517,1.3963963964,4154409.45946
4.0,2518,1.3963963964,4149552.25225
4.0,2519,1.3963963964,4144695.04505
4.0,2520,1.3963963964,4139837.83784
4.0,2521,1.3963963964,4134980.63063
4.0,2522,1.39339339339,4114976.27628
4.0,2523,1.39339339339,4110113.06306
4.0,2524,1.39339339339,4105249.84985
4.0,2525,1.39339339339,4100386.63664
4.0,2526,1.39339339339,4095523.42342
4.0,2527,1.39339339339,4090660.21021
4.0,2528,1.39339339339,4085796.997
4.0,2529,1.39339339339,4080933.78378
4.0,2530,1.39339339339,4076070.57057
4.0,2531,1.39339339339,4071207.35736
4.0,2532,1.39339339339,4066344.14414
4.0,2533,1.39039039039,4046267.71772
4.0,2534,1.39039039039,4041398.4985
4.0,2535,1.39039039039,4036529.27928
4.0,2536,1.39039039039,4031660.06006
4.0,2537,1.39039039039,4026790.84084
4.0,2538,1.39039039039,4021921.62162
4.0,2539,1.39039039039,4017052.4024
4.0,2540,1.39039039039,4012183.18318
4.0,2541,1.39039039039,4007313.96396
4.0,2542,1.39039039039,4002444.74474
4.0,2543,1.39039039039,3997575.52553
4.0,2544,1.39039039039,3992706.30631
4.0,2545,1.38738738739,3972551.8018
4.0,2546,1.38738738739,3967676.57658
4.0,2547,1.38738738739,3962801.35135
4.0,2548,1.38738738739,3957926.12613
4.0,2549,1.38738738739,3953050.9009
4.0,2550,1.38738738739,3948175.67568
4.0,2551,1.38738738739,3943300.45045
4.0,2552,1.38738738739,3938425.22523
4.0,2553,1.38738738739,3933550.0
4.0,2554,1.38738738739,3928674.77477
4.0,2555,1.38738738739,3923799.54955
4.0,2556,1.38438438438,3903572.97297
4.0,2557,1.38438438438,3898691.74174
4.0,2558,1.38438438438,3893810.51051
4.0,2559,1.38438438438,3888929.27928
4.0,2560,1.38438438438,3884048.04805
4.0,2561,1.38438438438,3879166.81682
4.0,2562,1.38438438438,3874285.58559
4.0,2563,1.38438438438,3869404.35435
4.0,2564,1.38438438438,3864523.12312
4.0,2565,1.38438438438,3859641.89189
4.0,2566,1.38438438438,3854760.66066
4.0,2567,1.38438438438,3849879.42943
4.0,2568,1.38138138138,3829574.77477
4.0,2569,1.38138138138,3824687.53754
4.0,2570,1.38138138138,3819800.3003
4.0,2571,1.38138138138,3814913.06306
4.0,2572,1.38138138138,3810025.82583
4.0,2573,1.38138138138,3805138.58859
4.0,2574,1.38138138138,3800251.35135
4.0,2575,1.38138138138,3795364.11411
4.0,2576,1.38138138138,3790476.87688
4.0,2577,1.38138138138,3785589.63964
4.0,2578,1.38138138138,3780702.4024
4.0,2579,1.37837837838,3760325.67568
4.0,2580,1.37837837838,3755432.43243
4.0,2581,1.37837837838,3750539.18919
4.0,2582,1.37837837838,3745645.94595
4.0,2583,1.37837837838,3740752.7027
4.0,2584,1.37837837838,3735859.45946
4.0,2585,1.37837837838,3730966.21622
4.0,2586,1.37837837838,3726072.97297
4.0,2587,1.37837837838,3721179.72973
4.0,2588,1.37837837838,3716286.48649
4.0,2589,1.37837837838,3711393.24324
4.0,2590,1.37837837838,3706500.0
4.0,2591,1.37537537538,3686045.1952
4.0,2592,1.37537537538,3681145.94595
4.0,2593,1.37537537538,3676246.6967
4.0,2594,1.37537537538,3671347.44745
4.0,2595,1.37537537538,3666448.1982
4.0,2596,1.37537537538,3661548.94895
4.0,2597,1.37537537538,3656649.6997
4.0,2598,1.37537537538,3651750.45045
4.0,2599,1.37537537538,3646851.2012
4.0,2600,1.37537537538,3641951.95195
4.0,2601,1.37537537538,3637052.7027
4.0,2602,1.37537537538,3632153.45345
4.0,2603,1.37237237237,3611620.57057
4.0,2604,1.37237237237,3606715.31532
4.0,2605,1.37237237237,3601810.06006
4.0,2606,1.37237237237,3596904.8048
4.0,2607,1.37237237237,3591999.54955
4.0,2608,1.37237237237,3587094.29429
4.0,2609,1.37237237237,3582189.03904
4.0,2610,1.37237237237,3577283.78378
4.0,2611,1.37237237237,3572378.52853
4.0,2612,1.37237237237,3567473.27327
4.0,2613,1.37237237237,3562568.01802
4.0,2614,1.37237237237,3557662.76276
4.0,2615,1.36936936937,3537051.8018
4.0,2616,1.36936936937,3532140.54054
4.0,2617,1.36936936937,3527229.27928
4.0,2618,1.36936936937,3522318.01802
4.0,2619,1.36936936937,3517406.75676
4.0,2620,1.36936936937,3512495.4955
4.0,2621,1.36936936937,3507584.23423
4.0,2622,1.36936936937,3502672.97297
4.0,2623,1.36936936937,3497761.71171
4.0,2624,1.36936936937,3492850.45045
4.0,2625,1.36936936937,3487939.18919
4.0,2626,1.36936936937,3483027.92793
4.0,2627,1.36636636637,3462338.88889
4.0,2628,1.36636636637,3457421.62162
4.0,2629,1.36636636637,3452504.35435
4.0,2630,1.36636636637,3447587.08709
4.0,2631,1.36636636637,3442669.81982
4.0,2632,1.36636636637,3437752.55255
4.0,2633,1.36636636637,3432835.28529
4.0,2634,1.36636636637,3427918.01802
4.0,2635,1.36636636637,3423000.75075
4.0,2636,1.36636636637,3418083.48348
4.0,2637,1.36636636637,3413166.21622
4.0,2638,1.36636636637,3408248.94895
4.0,2639,1.36336336336,3387481.83183
4.0,2640,1.36336336336,3382558.55856
4.0,2641,1.36336336336,3377635.28529
4.0,2642,1.36336336336,3372712.01201
4.0,2643,1.36336336336,3367788.73874
4.0,2644,1.36336336336,3362865.46547
4.0,2645,1.36336336336,3357942.19219
4.0,2646,1.36336336336,3353018.91892
4.0,2647,1.36336336336,3348095.64565
4.0,2648,1.36336336336,3343172.37237
4.0,2649,1.36336336336,3338249.0991
4.0,2650,1.36336336336,3333325.82583
4.0,2651,1.36036036036,3312480.63063
4.0,2652,1.36036036036,3307551.35135
4.0,2653,1.36036036036,3302622.07207
4.0,2654,1.36036036036,3297692.79279
4.0,2655,1.36036036036,3292763.51351
4.0,2656,1.36036036036,3287834.23423
4.0,2657,1.36036036036,3282904.95495
4.0,2658,1.36036036036,3277975.67568
4.0,2659,1.36036036036,3273046.3964
4.0,2660,1.36036036036,3268117.11712
4.0,2661,1.36036036036,3263187.83784
4.0,2662,1.36036036036,3258258.55856
4.0,2663,1.35735735736,3237335.28529
4.0,2664,1.35735735736,3232400.0
4.0,2665,1.35735735736,3227464.71471
4.0,2666,1.35735735736,3222529.42943
4.0,2667,1.35735735736,3217594.14414
4.0,2668,1.35735735736,3212658.85886
4.0,2669,1.35735735736,3207723.57357
4.0,2670,1.35735735736,3202788.28829
4.0,2671,1.35735735736,3197853.003
4.0,2672,1.35735735736,3192917.71772
4.0,2673,1.35735735736,3187982.43243
4.0,2674,1.35735735736,3183047.14715
4.0,2675,1.35435435435,3162045.7958
4.0,2676,1.35435435435,3157104.5045
4.0,2677,1.35435435435,3152163.21321
4.0,2678,1.35435435435,3147221.92192
4.0,2679,1.35435435435,3142280.63063
4.0,2680,1.35435435435,3137339.33934
4.0,2681,1.35435435435,3132398.04805
4.0,2682,1.35435435435,3127456.75676
4.0,2683,1.35435435435,3122515.46547
4.0,2684,1.35435435435,3117574.17417
4.0,2685,1.35435435435,3112632.88288
4.0,2686,1.35435435435,3107691.59159
4.0,2687,1.35435435435,3102750.3003
4.0,2688,1.35135135135,3081664.86486
4.0,2689,1.35135135135,3076717.56757
4.0,2690,1.35135135135,3071770.27027
4.0,2691,1.35135135135,3066822.97297
4.0,2692,1.35135135135,3061875.67568
4.0,2693,1.35135135135,3056928.37838
4.0,2694,1.35135135135,3051981.08108
4.0,2695,1.35135135135,3047033.78378
4.0,2696,1.35135135135,3042086.48649
4.0,2697,1.35135135135,3037139.18919
4.0,2698,1.35135135135,3032191.89189
4.0,2699,1.35135135135,3027244.59459
4.0,2700,1.34834834835,3006081.08108
4.0,2701,1.34834834835,3001127.77778
4.0,2702,1.34834834835,2996174.47447
4.0,2703,1.34834834835,2991221.17117
4.0,2704,1.34834834835,2986267.86787
4.0,2705,1.34834834835,2981314.56456
4.0,2706,1.34834834835,2976361.26126
4.0,2707,1.34834834835,2971407.95796
4.0,2708,1.34834834835,2966454.65465
4.0,2709,1.34834834835,2961501.35135
4.0,2710,1.34834834835,2956548.04805
4.0,2711,1.34834834835,2951594.74474
4.0,2712,1.34834834835,2946641.44144
4.0,2713,1.34534534535,2925393.84384
4.0,2714,1.34534534535,2920434.53453
4.0,2715,1.34534534535,2915475.22523
4.0,2716,1.34534534535,2910515.91592
4.0,2717,1.34534534535,2905556.60661
4.0,2718,1.34534534535,2900597.2973
4.0,2719,1.34534534535,2895637.98799
4.0,2720,1.34534534535,2890678.67868
4.0,2721,1.34534534535,2885719.36937
4.0,2722,1.34534534535,2880760.06006
4.0,2723,1.34534534535,2875800.75075
4.0,2724,1.34534534535,2870841.44144
4.0,2725,1.34534534535,2865882.13213
4.0,2726,1.34234234234,2844550.45045
4.0,2727,1.34234234234,2839585.13514
4.0,2728,1.34234234234,2834619.81982
4.0,2729,1.34234234234,2829654.5045
4.0,2730,1.34234234234,2824689.18919
