region,product,price,predicted_demand
NE,ROJ,2.53,187.120205590057
NE,ROJ,2.54,185.359856325499
NE,ROJ,2.55,183.620176417765
NE,ROJ,2.56,181.900843539761
NE,ROJ,2.57,180.201541623123
NE,ROJ,2.58,178.521960712951
NE,ROJ,2.59,176.861796826454
NE,ROJ,2.6,175.220751815402
NE,ROJ,2.61,173.598533232253
NE,ROJ,2.62,171.994854199853
NE,ROJ,2.63,170.409433284599
NE,ROJ,2.64,168.841994372955
NE,ROJ,2.65,167.292266551226
NE,ROJ,2.66,165.759983988488
NE,ROJ,2.67,164.244885822587
NE,ROJ,2.68,162.746716049102
NE,ROJ,2.69,161.265223413196
NE,ROJ,2.7,159.800161304268
NE,ROJ,2.71,158.351287653317
NE,ROJ,2.72,156.918364832947
NE,ROJ,2.73,155.501159559924
NE,ROJ,2.74,154.099442800224
NE,ROJ,2.75,152.712989676496
NE,ROJ,2.76,151.341579377858
NE,ROJ,2.77,149.984995071977
NE,ROJ,2.78,148.643023819355
NE,ROJ,2.79,147.315456489763
NE,ROJ,2.8,146.00208768076
NE,ROJ,2.81,144.702715638237
NE,ROJ,2.82,143.417142178932
NE,ROJ,2.83,142.145172614856
NE,ROJ,2.84,140.886615679582
NE,ROJ,2.85,139.641283456335
NE,ROJ,2.86,138.408991307846
NE,ROJ,2.87,137.189557807909
NE,ROJ,2.88,135.9828046746
NE,ROJ,2.89,134.788556705112
NE,ROJ,2.9,133.60664171216
NE,ROJ,2.91,132.436890461909
NE,ROJ,2.92,131.279136613395
NE,ROJ,2.93,130.133216659384
NE,ROJ,2.94,128.998969868638
NE,ROJ,2.95,127.876238229556
NE,ROJ,2.96,126.764866395133
NE,ROJ,2.97,125.664701629222
NE,ROJ,2.98,124.575593754059
NE,ROJ,2.99,123.497395099006
NE,ROJ,3,122.429960450492
NE,ROJ,3.01,121.373147003119
NE,ROJ,3.02,120.326814311897
NE,ROJ,3.03,119.290824245577
NE,ROJ,3.04,118.265040941065
NE,ROJ,3.05,117.249330758871
NE,ROJ,3.06,116.243562239586
NE,ROJ,3.07,115.247606061338
NE,ROJ,3.08,114.261334998224
NE,ROJ,3.09,113.284623879676
NE,ROJ,3.1,112.317349550743
NE,ROJ,3.11,111.359390833271
NE,ROJ,3.12,110.410628487945
NE,ROJ,3.13,109.470945177184
NE,ROJ,3.14,108.54022542886
NE,ROJ,3.15,107.618355600821
NE,ROJ,3.16,106.705223846202
NE,ROJ,3.17,105.800720079498
NE,ROJ,3.18,104.904735943378
NE,ROJ,3.19,104.01716477624
NE,ROJ,3.2,103.13790158046
NE,ROJ,3.21,102.266842991339
NE,ROJ,3.22,101.403887246724
NE,ROJ,3.23,100.548934157285
NE,ROJ,3.24,99.7018850774349
NE,ROJ,3.25,98.8626428768709
NE,ROJ,3.26,98.0311119127316
NE,ROJ,3.27,97.2071980023451
NE,ROJ,3.28,96.3908083965585
NE,ROJ,3.29,95.5818517536354
NE,ROJ,3.3,94.7802381137048
NE,ROJ,3.31,93.9858788737504
NE,ROJ,3.32,93.1986867631258
NE,ROJ,3.33,92.4185758195844
NE,ROJ,3.34,91.6454613658103
NE,ROJ,3.35,90.8792599864385
NE,ROJ,3.36,90.1198895055547
NE,ROJ,3.37,89.3672689646598
NE,ROJ,3.38,88.6213186010915
NE,ROJ,3.39,87.8819598268902
NE,ROJ,3.4,87.1491152080996
NE,ROJ,3.41,86.4227084444912
NE,ROJ,3.42,85.7026643497038
NE,ROJ,3.43,84.9889088317872
NE,ROJ,3.44,84.2813688741416
NE,ROJ,3.45,83.5799725168427
NE,ROJ,3.46,82.8846488383449
NE,ROJ,3.47,82.195327937552
NE,ROJ,3.48,81.5119409162489
NE,ROJ,3.49,80.8344198618847
NE,ROJ,3.5,80.1626978306999
NE,ROJ,3.51,79.4967088311893
NE,ROJ,3.52,78.8363878078939
NE,ROJ,3.53,78.1816706255128
NE,ROJ,3.54,77.5324940533297
NE,ROJ,3.55,76.8887957499457
NE,ROJ,3.56,76.2505142483119
NE,ROJ,3.57,75.617588941055
NE,ROJ,3.58,74.9899600660894
NE,ROJ,3.59,74.3675686925097
NE,ROJ,3.6,73.7503567067571
NE,ROJ,3.61,73.1382667990531
NE,ROJ,3.62,72.5312424500961
NE,ROJ,3.63,71.9292279180132
NE,ROJ,3.64,71.3321682255636
NE,ROJ,3.65,70.7400091475862
NE,ROJ,3.66,70.1526971986875
NE,ROJ,3.67,69.5701796211636
NE,ROJ,3.68,68.9924043731519
NE,ROJ,3.69,68.4193201170074
NE,ROJ,3.7,67.8508762078983
NE,ROJ,3.71,67.2870226826164
NE,ROJ,3.72,66.7277102485985
NE,ROJ,3.73,66.1728902731522
NE,ROJ,3.74,65.6225147728849
NE,ROJ,3.75,65.0765364033281
NE,ROJ,3.76,64.5349084487556
NE,ROJ,3.77,63.9975848121906
NE,ROJ,3.78,63.464520005597
NE,ROJ,3.79,62.9356691402517
NE,ROJ,3.8,62.4109879172949
NE,ROJ,3.81,61.8904326184525
NE,ROJ,3.82,61.3739600969291
NE,ROJ,3.83,60.8615277684672
NE,ROJ,3.84,60.3530936025688
NE,ROJ,3.85,59.8486161138769
NE,ROJ,3.86,59.3480543537123
NE,ROJ,3.87,58.8513679017644
NE,ROJ,3.88,58.3585168579305
NE,ROJ,3.89,57.8694618343027
NE,ROJ,3.9,57.3841639472982
NE,ROJ,3.91,56.90258480993
NE,ROJ,3.92,56.4246865242156
NE,ROJ,3.93,55.9504316737209
NE,ROJ,3.94,55.4797833162365
NE,ROJ,3.95,55.012704976583
NE,ROJ,3.96,54.549160639544
NE,ROJ,3.97,54.0891147429234
NE,ROJ,3.98,53.6325321707243
NE,ROJ,3.99,53.1793782464476
NE,ROJ,4,52.7296187265081
NE,FCOJ,1,1204.36558861891
NE,FCOJ,1.01,1179.83293675026
NE,FCOJ,1.02,1156.01829059744
NE,FCOJ,1.03,1132.89390224792
NE,FCOJ,1.04,1110.43335137821
NE,FCOJ,1.05,1088.61146975522
NE,FCOJ,1.06,1067.40427069971
NE,FCOJ,1.07,1046.78888314252
NE,FCOJ,1.08,1026.74348993497
NE,FCOJ,1.09,1007.24727010271
NE,FCOJ,1.1,988.28034475746
NE,FCOJ,1.11,969.82372640421
NE,FCOJ,1.12,951.859271402531
NE,FCOJ,1.13,934.369635359583
NE,FCOJ,1.14,917.338231250057
NE,FCOJ,1.15,900.749190074181
NE,FCOJ,1.16,884.58732387949
NE,FCOJ,1.17,868.838090985452
NE,FCOJ,1.18,853.487563262236
NE,FCOJ,1.19,838.522395326104
NE,FCOJ,1.2,823.92979552421
NE,FCOJ,1.21,809.697498590968
NE,FCOJ,1.22,795.813739866848
NE,FCOJ,1.23,782.267230978389
NE,FCOJ,1.24,769.047136885536
NE,FCOJ,1.25,756.143054209154
NE,FCOJ,1.26,743.544990757755
NE,FCOJ,1.27,731.243346178206
NE,FCOJ,1.28,719.228893660433
NE,FCOJ,1.29,707.492762631023
NE,FCOJ,1.3,696.026422375103
NE,FCOJ,1.31,684.821666530021
NE,FCOJ,1.32,673.870598398199
NE,FCOJ,1.33,663.165617030066
NE,FCOJ,1.34,652.699404031271
NE,FCOJ,1.35,642.464911051427
NE,FCOJ,1.36,632.455347914419
NE,FCOJ,1.37,622.664171352974
NE,FCOJ,1.38,613.085074312589
NE,FCOJ,1.39,603.711975792142
NE,FCOJ,1.4,594.539011190668
NE,FCOJ,1.41,585.560523131647
NE,FCOJ,1.42,576.771052738025
NE,FCOJ,1.43,568.165331332822
NE,FCOJ,1.44,559.738272541776
NE,FCOJ,1.45,551.484964775921
NE,FCOJ,1.46,543.400664073339
NE,FCOJ,1.47,535.48078728062
NE,FCOJ,1.48,527.720905555725
NE,FCOJ,1.49,520.116738175054
NE,FCOJ,1.5,512.664146628543
NE,FCOJ,1.51,505.359128987593
NE,FCOJ,1.52,498.197814531514
NE,FCOJ,1.53,491.176458618999
NE,FCOJ,1.54,484.291437791967
NE,FCOJ,1.55,477.539245099791
NE,FCOJ,1.56,470.916485632674
NE,FCOJ,1.57,464.419872253523
NE,FCOJ,1.58,458.046221518327
NE,FCOJ,1.59,451.792449775563
NE,FCOJ,1.6,445.655569435725
NE,FCOJ,1.61,439.632685402539
NE,FCOJ,1.62,433.720991657899
NE,FCOJ,1.63,427.917767993025
NE,FCOJ,1.64,422.220376878701
NE,FCOJ,1.65,416.626260467896
NE,FCOJ,1.66,411.132937724396
NE,FCOJ,1.67,405.738001671431
NE,FCOJ,1.68,400.439116754594
NE,FCOJ,1.69,395.234016313676
NE,FCOJ,1.7,390.120500158276
NE,FCOJ,1.71,385.096432242384
NE,FCOJ,1.72,380.159738433308
NE,FCOJ,1.73,375.308404370626
NE,FCOJ,1.74,370.54047341102
NE,FCOJ,1.75,365.854044655076
NE,FCOJ,1.76,361.247271052344
NE,FCOJ,1.77,356.71835758113
NE,FCOJ,1.78,352.265559499655
NE,FCOJ,1.79,347.887180665429
NE,FCOJ,1.8,343.581571919785
NE,FCOJ,1.81,339.347129534725
NE,FCOJ,1.82,335.182293719336
NE,FCOJ,1.83,331.08554718318
NE,FCOJ,1.84,327.055413754189
NE,FCOJ,1.85,323.090457048712
NE,FCOJ,1.86,319.189279191485
NE,FCOJ,1.87,315.350519583378
NE,FCOJ,1.88,311.572853714909
NE,FCOJ,1.89,307.854992023583
NE,FCOJ,1.9,304.195678793217
NE,FCOJ,1.91,300.593691093499
NE,FCOJ,1.92,297.047837758106
NE,FCOJ,1.93,293.55695839979
NE,FCOJ,1.94,290.11992246091
NE,FCOJ,1.95,286.73562829796
NE,FCOJ,1.96,283.403002298706
NE,FCOJ,1.97,280.12099803062
NE,FCOJ,1.98,276.888595419336
NE,FCOJ,1.99,273.704799955936
NE,FCOJ,2,270.568641931912
NE,FCOJ,2.01,267.479175700701
NE,FCOJ,2.02,264.435478964749
NE,FCOJ,2.03,261.4366520871
NE,FCOJ,2.04,258.481817426544
NE,FCOJ,2.05,255.570118695417
NE,FCOJ,2.06,252.700720339165
NE,FCOJ,2.07,249.872806936842
NE,FCOJ,2.08,247.085582621736
NE,FCOJ,2.09,244.338270521346
NE,FCOJ,2.1,241.630112215989
NE,FCOJ,2.11,238.960367215322
NE,FCOJ,2.12,236.328312452111
NE,FCOJ,2.13,233.733241792592
NE,FCOJ,2.14,231.174465562813
NE,FCOJ,2.15,228.651310090365
NE,FCOJ,2.16,226.163117260926
NE,FCOJ,2.17,223.709244089075
NE,FCOJ,2.18,221.289062302862
NE,FCOJ,2.19,218.90195794162
NE,FCOJ,2.2,216.547330966549
NE,FCOJ,2.21,214.224594883601
NE,FCOJ,2.22,211.933176378236
NE,FCOJ,2.23,209.672514961614
NE,FCOJ,2.24,207.442062627817
NE,FCOJ,2.25,205.241283521711
NE,FCOJ,2.26,203.069653617079
NE,FCOJ,2.27,200.926660404653
NE,FCOJ,2.28,198.811802589698
NE,FCOJ,2.29,196.724589798829
NE,FCOJ,2.3,194.664542295729
NE,FCOJ,2.31,192.631190705455
NE,FCOJ,2.32,190.624075747056
NE,FCOJ,2.33,188.642747974201
NE,FCOJ,2.34,186.686767523547
NE,FCOJ,2.35,184.75570387059
NE,FCOJ,2.36,182.849135592743
NE,FCOJ,2.37,180.966650139393
NE,FCOJ,2.38,179.10784360871
NE,FCOJ,2.39,177.272320530979
NE,FCOJ,2.4,175.459693658236
NE,FCOJ,2.41,173.669583760005
NE,FCOJ,2.42,171.901619424926
NE,FCOJ,2.43,170.155436868091
NE,FCOJ,2.44,168.430679743896
NE,FCOJ,2.45,166.72699896422
NE,FCOJ,2.46,165.044052521781
NE,FCOJ,2.47,163.381505318477
NE,FCOJ,2.48,161.739028998568
NE,FCOJ,2.49,160.116301786534
NE,FCOJ,2.5,158.513008329472
NE,FCOJ,2.51,156.928839543867
NE,FCOJ,2.52,155.363492466622
NE,FCOJ,2.53,153.816670110199
NE,FCOJ,2.54,152.288081321735
NE,FCOJ,2.55,150.777440646036
NE,FCOJ,2.56,149.284468192292
NE,FCOJ,2.57,147.808889504423
NE,FCOJ,2.58,146.350435434939
NE,FCOJ,2.59,144.908842022198
NE,FCOJ,2.6,143.483850370959
NE,FCOJ,2.61,142.075206536145
NE,FCOJ,2.62,140.682661409689
NE,FCOJ,2.63,139.3059706104
NE,FCOJ,2.64,137.944894376734
NE,FCOJ,2.65,136.599197462399
NE,FCOJ,2.66,135.2686490347
NE,FCOJ,2.67,133.953022575538
NE,FCOJ,2.68,132.652095785002
NE,FCOJ,2.69,131.365650487451
NE,FCOJ,2.7,130.09347254004
NE,FCOJ,2.71,128.835351743598
NE,FCOJ,2.72,127.591081755788
NE,FCOJ,2.73,126.360460006507
NE,FCOJ,2.74,125.143287615427
NE,FCOJ,2.75,123.939369311639
NE,FCOJ,2.76,122.748513355331
NE,FCOJ,2.77,121.570531461439
NE,FCOJ,2.78,120.405238725219
NE,FCOJ,2.79,119.252453549685
NE,FCOJ,2.8,118.111997574851
NE,FCOJ,2.81,116.983695608739
NE,FCOJ,2.82,115.867375560096
NE,FCOJ,2.83,114.762868372767
NE,FCOJ,2.84,113.67000796169
NE,FCOJ,2.85,112.588631150455
NE,FCOJ,2.86,111.518577610389
NE,FCOJ,2.87,110.459689801129
NE,FCOJ,2.88,109.411812912628
NE,FCOJ,2.89,108.374794808574
NE,FCOJ,2.9,107.348485971164
NE,FCOJ,2.91,106.332739447207
NE,FCOJ,2.92,105.327410795518
NE,FCOJ,2.93,104.332358035566
NE,FCOJ,2.94,103.347441597339
NE,FCOJ,2.95,102.372524272403
NE,FCOJ,2.96,101.407471166115
NE,FCOJ,2.97,100.452149650952
NE,FCOJ,2.98,99.5064293209472
NE,FCOJ,2.99,98.5701819471821
NE,FCOJ,3,97.6432814343193
NE,FCOJ,3.01,96.7256037781429
NE,FCOJ,3.02,95.817027024082
NE,FCOJ,3.03,94.9174312266913
NE,FCOJ,3.04,94.0266984100622
NE,FCOJ,3.05,93.1447125291414
NE,FCOJ,3.06,92.2713594319335
NE,FCOJ,3.07,91.4065268225631
NE,FCOJ,3.08,90.5501042251754
NE,FCOJ,3.09,89.7019829486537
NE,FCOJ,3.1,88.8620560521315
NE,FCOJ,3.11,88.0302183112803
NE,FCOJ,3.12,87.2063661853522
NE,FCOJ,3.13,86.3903977849583
NE,FCOJ,3.14,85.5822128405645
NE,FCOJ,3.15,84.7817126716866
NE,FCOJ,3.16,83.9888001567654
NE,FCOJ,3.17,83.203379703708
NE,FCOJ,3.18,82.4253572210744
NE,FCOJ,3.19,81.6546400898971
NE,FCOJ,3.2,80.891137136115
NE,FCOJ,3.21,80.1347586036084
NE,FCOJ,3.22,79.3854161278183
NE,FCOJ,3.23,78.6430227099377
NE,FCOJ,3.24,77.9074926916585
NE,FCOJ,3.25,77.1787417304622
NE,FCOJ,3.26,76.45668677544
NE,FCOJ,3.27,75.7412460436302
NE,FCOJ,3.28,75.0323389968589
NE,FCOJ,3.29,74.3298863190739
NE,FCOJ,3.3,73.6338098941576
NE,FCOJ,3.31,72.944032784209
NE,FCOJ,3.32,72.2604792082827
NE,FCOJ,3.33,71.5830745215744
NE,FCOJ,3.34,70.9117451950414
NE,FCOJ,3.35,70.2464187954492
NE,FCOJ,3.36,69.5870239658323
NE,FCOJ,3.37,68.9334904063608
NE,FCOJ,3.38,68.2857488556026
NE,FCOJ,3.39,67.6437310721713
NE,FCOJ,3.4,67.0073698167527
NE,FCOJ,3.41,66.3765988344983
NE,FCOJ,3.42,65.7513528377796
NE,FCOJ,3.43,65.1315674892934
NE,FCOJ,3.44,64.5171793855106
NE,FCOJ,3.45,63.90812604046
NE,FCOJ,3.46,63.3043458698402
NE,FCOJ,3.47,62.7057781754513
NE,FCOJ,3.48,62.1123631299387
NE,FCOJ,3.49,61.524041761844
NE,FCOJ,3.5,60.9407559409527
NE,FCOJ,3.51,60.3624483639346
NE,FCOJ,3.52,59.7890625402698
NE,FCOJ,3.53,59.2205427784521
NE,FCOJ,3.54,58.6568341724661
NE,FCOJ,3.55,58.0978825885297
NE,FCOJ,3.56,57.5436346520975
NE,FCOJ,3.57,56.9940377351182
NE,FCOJ,3.58,56.449039943541
NE,FCOJ,3.59,55.9085901050657
NE,FCOJ,3.6,55.3726377571299
NE,FCOJ,3.61,54.8411331351292
NE,FCOJ,3.62,54.3140271608649
NE,FCOJ,3.63,53.7912714312141
NE,FCOJ,3.64,53.2728182070176
NE,FCOJ,3.65,52.75862040218
NE,FCOJ,3.66,52.2486315729786
NE,FCOJ,3.67,51.7428059075759
NE,FCOJ,3.68,51.2410982157308
NE,FCOJ,3.69,50.7434639187054
NE,FCOJ,3.7,50.2498590393618
NE,FCOJ,3.71,49.7602401924462
NE,FCOJ,3.72,49.274564575055
NE,FCOJ,3.73,48.79278995728
NE,FCOJ,3.74,48.3148746730282
NE,FCOJ,3.75,47.8407776110125
NE,FCOJ,3.76,47.3704582059109
NE,FCOJ,3.77,46.9038764296882
NE,FCOJ,3.78,46.4409927830794
NE,FCOJ,3.79,45.9817682872296
NE,FCOJ,3.8,45.526164475488
NE,FCOJ,3.81,45.0741433853517
NE,FCOJ,3.82,44.6256675505585
NE,FCOJ,3.83,44.1806999933221
NE,FCOJ,3.84,43.7392042167103
NE,FCOJ,3.85,43.3011441971604
NE,FCOJ,3.86,42.8664843771312
NE,FCOJ,3.87,42.4351896578869
NE,FCOJ,3.88,42.0072253924112
NE,FCOJ,3.89,41.5825573784492
NE,FCOJ,3.9,41.1611518516736
NE,FCOJ,3.91,40.7429754789729
NE,FCOJ,3.92,40.3279953518601
NE,FCOJ,3.93,39.9161789799979
NE,FCOJ,3.94,39.5074942848386
NE,FCOJ,3.95,39.101909593378
NE,FCOJ,3.96,38.6993936320176
NE,FCOJ,3.97,38.2999155205364
NE,FCOJ,3.98,37.9034447661678
NE,FCOJ,3.99,37.5099512577806
NE,FCOJ,4,37.1194052601618
MA,ORA,1,1826.91205499764
MA,ORA,1.01,1789.66398495194
MA,ORA,1.02,1753.50606721997
MA,ORA,1.03,1718.39617198246
MA,ORA,1.04,1684.29418510639
MA,ORA,1.05,1651.16189351501
MA,ORA,1.06,1618.96287809173
MA,ORA,1.07,1587.66241355733
MA,ORA,1.08,1557.22737480628
MA,ORA,1.09,1527.62614923042
MA,ORA,1.1,1498.82855459638
MA,ORA,1.11,1470.8057620785
MA,ORA,1.12,1443.5302240805
MA,ORA,1.13,1416.9756065084
MA,ORA,1.14,1391.11672518384
MA,ORA,1.15,1365.92948611086
MA,ORA,1.16,1341.39082933164
MA,ORA,1.17,1317.47867612684
MA,ORA,1.18,1294.17187933479
MA,ORA,1.19,1271.45017658064
MA,ORA,1.2,1249.29414622241
MA,ORA,1.21,1227.68516583501
MA,ORA,1.22,1206.60537306648
MA,ORA,1.23,1186.03762871282
MA,ORA,1.24,1165.96548186878
MA,ORA,1.25,1146.37313702246
MA,ORA,1.26,1127.24542297058
MA,ORA,1.27,1108.56776344035
MA,ORA,1.28,1090.32614931161
MA,ORA,1.29,1072.50711234042
MA,ORA,1.3,1055.09770029206
MA,ORA,1.31,1038.08545339771
MA,ORA,1.32,1021.45838205487
MA,ORA,1.33,1005.20494569695
MA,ORA,1.34,989.314032762647
MA,ORA,1.35,973.774941699991
MA,ORA,1.36,958.577362944532
MA,ORA,1.37,943.711361814973
MA,ORA,1.38,929.167362273255
MA,ORA,1.39,914.936131499507
MA,ORA,1.4,901.008765235488
MA,ORA,1.41,887.376673853056
MA,ORA,1.42,874.031569106978
MA,ORA,1.43,860.965451533918
MA,ORA,1.44,848.170598461831
MA,ORA,1.45,835.639552596216
MA,ORA,1.46,823.365111151708
MA,ORA,1.47,811.340315499452
MA,ORA,1.48,799.558441302455
MA,ORA,1.49,788.012989112821
MA,ORA,1.5,776.69767540631
MA,ORA,1.51,765.606424031125
MA,ORA,1.52,754.733358049206
MA,ORA,1.53,744.072791949571
MA,ORA,1.54,733.619224214438
MA,ORA,1.55,723.367330219987
MA,ORA,1.56,713.311955454644
MA,ORA,1.57,703.448109038774
MA,ORA,1.58,693.770957530552
MA,ORA,1.59,684.275819003684
MA,ORA,1.6,674.9581573834
MA,ORA,1.61,665.813577027947
MA,ORA,1.62,656.837817543486
MA,ORA,1.63,648.026748820978
MA,ORA,1.64,639.376366284255
MA,ORA,1.65,630.882786339085
MA,ORA,1.66,622.542242013546
MA,ORA,1.67,614.351078780611
MA,ORA,1.68,606.305750554248
MA,ORA,1.69,598.402815850887
MA,ORA,1.7,590.638934108469
MA,ORA,1.71,583.010862155734
MA,ORA,1.72,575.515450824781
MA,ORA,1.73,568.1496417003
MA,ORA,1.74,560.910463999198
MA,ORA,1.75,553.795031574681
MA,ORA,1.76,546.800540039159
MA,ORA,1.77,539.924264000601
MA,ORA,1.78,533.163554407276
MA,ORA,1.79,526.515835996033
MA,ORA,1.8,519.978604839541
MA,ORA,1.81,513.549425988121
MA,ORA,1.82,507.225931202029
MA,ORA,1.83,501.005816770242
MA,ORA,1.84,494.886841412002
MA,ORA,1.85,488.86682425754
MA,ORA,1.86,482.943642904594
MA,ORA,1.87,477.11523154748
MA,ORA,1.88,471.37957917564
MA,ORA,1.89,465.734727838729
MA,ORA,1.9,460.178770975461
MA,ORA,1.91,454.709851803528
MA,ORA,1.92,449.326161768076
MA,ORA,1.93,444.0259390463
MA,ORA,1.94,438.807467105867
MA,ORA,1.95,433.669073314941
MA,ORA,1.96,428.609127601738
MA,ORA,1.97,423.626041161574
MA,ORA,1.98,418.718265209523
MA,ORA,1.99,413.88428977683
MA,ORA,2,409.122642549345
MA,ORA,2.01,404.431887746315
MA,ORA,2.02,399.810625037921
MA,ORA,2.03,395.257488500068
MA,ORA,2.04,390.771145604929
MA,ORA,2.05,386.350296245893
MA,ORA,2.06,381.993671795551
MA,ORA,2.07,377.700034195473
MA,ORA,2.08,373.468175076533
MA,ORA,2.09,369.296914908631
MA,ORA,2.1,365.185102178688
MA,ORA,2.11,361.13161259585
MA,ORA,2.12,357.135348322868
MA,ORA,2.13,353.195237232684
MA,ORA,2.14,349.310232189268
MA,ORA,2.15,345.479310351829
MA,ORA,2.16,341.701472501507
MA,ORA,2.17,337.975742389747
MA,ORA,2.18,334.301166107541
MA,ORA,2.19,330.676811474786
MA,ORA,2.2,327.101767449031
MA,ORA,2.21,323.575143552906
MA,ORA,2.22,320.096069319562
MA,ORA,2.23,316.663693755486
MA,ORA,2.24,313.27718482006
MA,ORA,2.25,309.935728921276
MA,ORA,2.26,306.638530427036
MA,ORA,2.27,303.384811191493
MA,ORA,2.28,300.173810095896
MA,ORA,2.29,297.004782603443
MA,ORA,2.3,293.877000327651
MA,ORA,2.31,290.789750613777
MA,ORA,2.32,287.742336132845
MA,ORA,2.33,284.734074487837
MA,ORA,2.34,281.764297831646
MA,ORA,2.35,278.832352496379
MA,ORA,2.36,275.937598633634
MA,ORA,2.37,273.079409865383
MA,ORA,2.38,270.257172945096
MA,ORA,2.39,267.47028742877
MA,ORA,2.4,264.718165355538
MA,ORA,2.41,262.00023093753
MA,ORA,2.42,259.315920258688
MA,ORA,2.43,256.664680982243
MA,ORA,2.44,254.045972066557
MA,ORA,2.45,251.459263489081
MA,ORA,2.46,248.90403597814
MA,ORA,2.47,246.379780752309
MA,ORA,2.48,243.88599926713
MA,ORA,2.49,241.422202968936
MA,ORA,2.5,238.98791305555
MA,ORA,2.51,236.582660243651
MA,ORA,2.52,234.205984542581
MA,ORA,2.53,231.857435034407
MA,ORA,2.54,229.536569660024
MA,ORA,2.55,227.242955011124
MA,ORA,2.56,224.976166127839
MA,ORA,2.57,222.735786301885
MA,ORA,2.58,220.52140688504
MA,ORA,2.59,218.332627102785
MA,ORA,2.6,216.169053872951
MA,ORA,2.61,214.030301629226
MA,ORA,2.62,211.915992149364
MA,ORA,2.63,209.825754387962
MA,ORA,2.64,207.759224313653
MA,ORA,2.65,205.716044750605
MA,ORA,2.66,203.695865224173
MA,ORA,2.67,201.698341810594
MA,ORA,2.68,199.723136990598
MA,ORA,2.69,197.769919506826
MA,ORA,2.7,195.838364224934
MA,ORA,2.71,193.928151998276
MA,ORA,2.72,192.038969536069
MA,ORA,2.73,190.170509274928
MA,ORA,2.74,188.322469253679
MA,ORA,2.75,186.494552991349
MA,ORA,2.76,184.68646936825
MA,ORA,2.77,182.897932510058
MA,ORA,2.78,181.128661674813
MA,ORA,2.79,179.378381142735
MA,ORA,2.8,177.646820108808
MA,ORA,2.81,175.933712578018
MA,ORA,2.82,174.2387972632
MA,ORA,2.83,172.561817485397
MA,ORA,2.84,170.902521076681
MA,ORA,2.85,169.260660285343
MA,ORA,2.86,167.635991683415
MA,ORA,2.87,166.028276076434
MA,ORA,2.88,164.437278415394
MA,ORA,2.89,162.862767710833
MA,ORA,2.9,161.30451694899
MA,ORA,2.91,159.762303009968
MA,ORA,2.92,158.235906587863
MA,ORA,2.93,156.725112112797
MA,ORA,2.94,155.229707674799
MA,ORA,2.95,153.749484949495
MA,ORA,2.96,152.28423912555
MA,ORA,2.97,150.833768833815
MA,ORA,2.98,149.397876078141
MA,ORA,2.99,147.976366167806
MA,ORA,3,146.569047651513
MA,ORA,3.01,145.175732252932
MA,ORA,3.02,143.796234807717
MA,ORA,3.03,142.430373201992
MA,ORA,3.04,141.077968312237
MA,ORA,3.05,139.738843946566
MA,ORA,3.06,138.412826787329
MA,ORA,3.07,137.099746335036
MA,ORA,3.08,135.799434853545
MA,ORA,3.09,134.511727316494
MA,ORA,3.1,133.236461354933
MA,ORA,3.11,131.973477206143
MA,ORA,3.12,130.722617663597
MA,ORA,3.13,129.483728028034
MA,ORA,3.14,128.256656059629
MA,ORA,3.15,127.041251931221
MA,ORA,3.16,125.837368182574
MA,ORA,3.17,124.644859675649
MA,ORA,3.18,123.463583550857
MA,ORA,3.19,122.293399184274
MA,ORA,3.2,121.134168145786
MA,ORA,3.21,119.985754158146
MA,ORA,3.22,118.848023056923
MA,ORA,3.23,117.720842751315
MA,ORA,3.24,116.604083185807
MA,ORA,3.25,115.497616302658
MA,ORA,3.26,114.40131600518
MA,ORA,3.27,113.315058121823
MA,ORA,3.28,112.238720371
MA,ORA,3.29,111.172182326682
MA,ORA,3.3,110.115325384707
MA,ORA,3.31,109.068032729806
MA,ORA,3.32,108.030189303322
MA,ORA,3.33,107.00168177161
MA,ORA,3.34,105.982398495089
MA,ORA,3.35,104.972229497952
MA,ORA,3.36,103.971066438498
MA,ORA,3.37,102.97880258008
MA,ORA,3.38,101.995332762658
MA,ORA,3.39,101.020553374931
MA,ORA,3.4,100.054362327053
MA,ORA,3.41,99.0966590238964
MA,ORA,3.42,98.1473443388693
MA,ORA,3.43,97.2063205882649
MA,ORA,3.44,96.2734915061311
MA,ORA,3.45,95.3487622196491
MA,ORA,3.46,94.4320392250109
MA,ORA,3.47,93.5232303637813
MA,ORA,3.48,92.6222447997354
MA,ORA,3.49,91.7289929961595
MA,ORA,3.5,90.8433866936063
MA,ORA,3.51,89.9653388880916
MA,ORA,3.52,89.0947638097257
MA,ORA,3.53,88.2315769017662
MA,ORA,3.54,87.3756948000861
MA,ORA,3.55,86.5270353130447
MA,ORA,3.56,85.6855174017549
MA,ORA,3.57,84.8510611607358
MA,ORA,3.58,84.0235877989442
MA,ORA,3.59,83.2030196211747
MA,ORA,3.6,82.3892800098212
MA,ORA,3.61,81.5822934069912
MA,ORA,3.62,80.7819852969662
MA,ORA,3.63,79.9882821889992
MA,ORA,3.64,79.2011116004431
MA,ORA,3.65,78.4204020402016
MA,ORA,3.66,77.6460829924964
MA,ORA,3.67,76.8780849009446
MA,ORA,3.68,76.1163391529364
MA,ORA,3.69,75.3607780643111
MA,ORA,3.7,74.611334864321
MA,ORA,3.71,73.8679436808791
MA,ORA,3.72,73.1305395260845
MA,ORA,3.73,72.3990582820185
