region,product,price,predicted_demand
NE,POJ,3.36,95.7930834768941
NE,POJ,3.37,94.9858156655092
NE,POJ,3.38,94.1857023485335
NE,POJ,3.39,93.3926592317884
NE,POJ,3.4,92.6066032588903
NE,POJ,3.41,91.8274525895024
NE,POJ,3.42,91.0551265780326
NE,POJ,3.43,90.289545752764
NE,POJ,3.44,89.5306317954108
NE,POJ,3.45,88.778307521087
NE,POJ,3.46,88.0324968586813
NE,POJ,3.47,87.293124831626
NE,POJ,3.48,86.560117539053
NE,POJ,3.49,85.8334021373269
NE,POJ,3.5,85.112906821947
NE,POJ,3.51,84.3985608098092
NE,POJ,3.52,83.6902943218214
NE,POJ,3.53,82.9880385658618
NE,POJ,3.54,82.2917257200744
NE,POJ,3.55,81.6012889164933
NE,POJ,3.56,80.9166622249887
NE,POJ,3.57,80.2377806375265
NE,POJ,3.58,79.5645800527365
NE,POJ,3.59,78.89699726078
NE,POJ,3.6,78.2349699285116
NE,POJ,3.61,77.5784365849287
NE,POJ,3.62,76.927336606901
NE,POJ,3.63,76.2816102051759
NE,POJ,3.64,75.6411984106522
NE,POJ,3.65,75.0060430609165
NE,POJ,3.66,74.3760867870365
NE,POJ,3.67,73.7512730006073
NE,POJ,3.68,73.1315458810416
NE,POJ,3.69,72.5168503631027
NE,POJ,3.7,71.9071321246715
NE,POJ,3.71,71.3023375747452
NE,POJ,3.72,70.7024138416603
NE,POJ,3.73,70.1073087615378
NE,POJ,3.74,69.5169708669431
NE,POJ,3.75,68.9313493757577
NE,POJ,3.76,68.3503941802582
NE,POJ,3.77,67.7740558363972
NE,POJ,3.78,67.2022855532828
NE,POJ,3.79,66.6350351828523
NE,POJ,3.8,66.0722572097353
NE,POJ,3.81,65.5139047413033
NE,POJ,3.82,64.9599314979012
NE,POJ,3.83,64.4102918032572
NE,POJ,3.84,63.8649405750672
NE,POJ,3.85,63.3238333157503
NE,POJ,3.86,62.7869261033714
NE,POJ,3.87,62.2541755827282
NE,POJ,3.88,61.7255389565985
NE,POJ,3.89,61.2009739771451
NE,POJ,3.9,60.6804389374744
NE,POJ,3.91,60.1638926633458
NE,POJ,3.92,59.6512945050302
NE,POJ,3.93,59.1426043293113
NE,POJ,3.94,58.6377825116307
NE,POJ,3.95,58.1367899283709
NE,POJ,3.96,57.6395879492748
NE,POJ,3.97,57.1461384299993
NE,POJ,3.98,56.6564037047984
NE,POJ,3.99,56.1703465793361
NE,POJ,4,55.6879303236233
MA,POJ,1,3274.4248583652
MA,POJ,1.01,3208.38840239922
MA,POJ,1.02,3144.28465852205
MA,POJ,1.03,3082.03893550935
MA,POJ,1.04,3021.58011571194
MA,POJ,1.05,2962.84045183024
MA,POJ,1.06,2905.75537704546
MA,POJ,1.07,2850.26332751364
MA,POJ,1.08,2796.30557631095
MA,POJ,1.09,2743.82607799382
MA,POJ,1.1,2692.77132300534
MA,POJ,1.11,2643.09020122157
MA,POJ,1.12,2594.73387398787
MA,POJ,1.13,2547.65565404676
MA,POJ,1.14,2501.81089280614
MA,POJ,1.15,2457.15687443937
MA,POJ,1.16,2413.65271634803
MA,POJ,1.17,2371.25927555437
MA,POJ,1.18,2329.93906062302
MA,POJ,1.19,2289.65614874179
MA,POJ,1.2,2250.3761076192
MA,POJ,1.21,2212.06592188149
MA,POJ,1.22,2174.69392367533
MA,POJ,1.23,2138.22972720383
MA,POJ,1.24,2102.64416694305
MA,POJ,1.25,2067.90923930446
MA,POJ,1.26,2033.99804752548
MA,POJ,1.27,2000.88474958542
MA,POJ,1.28,1968.54450895864
MA,POJ,1.29,1936.95344802955
MA,POJ,1.3,1906.08860400637
MA,POJ,1.31,1875.92788718151
MA,POJ,1.32,1846.45004139708
MA,POJ,1.33,1817.63460658317
MA,POJ,1.34,1789.46188324589
MA,POJ,1.35,1761.91289878974
MA,POJ,1.36,1734.96937556711
MA,POJ,1.37,1708.61370055421
MA,POJ,1.38,1682.8288965596
MA,POJ,1.39,1657.59859487741
MA,POJ,1.4,1632.90700930297
MA,POJ,1.41,1608.73891143385
MA,POJ,1.42,1585.07960718414
MA,POJ,1.43,1561.91491444433
MA,POJ,1.44,1539.23114182337
MA,POJ,1.45,1517.01506841347
MA,POJ,1.46,1495.25392452164
MA,POJ,1.47,1473.93537331574
MA,POJ,1.48,1453.0474933356
MA,POJ,1.49,1432.57876182299
MA,POJ,1.5,1412.51803882702
MA,POJ,1.51,1392.85455204378
MA,POJ,1.52,1373.57788235192
MA,POJ,1.53,1354.67795000784
MA,POJ,1.54,1336.14500146631
MA,POJ,1.55,1317.96959679428
MA,POJ,1.56,1300.14259764779
MA,POJ,1.57,1282.65515578308
MA,POJ,1.58,1265.49870207515
MA,POJ,1.59,1248.66493601825
MA,POJ,1.6,1232.14581568426
MA,POJ,1.61,1215.93354811632
MA,POJ,1.62,1200.02058013624
MA,POJ,1.63,1184.3995895455
MA,POJ,1.64,1169.06347670061
MA,POJ,1.65,1154.00535644486
MA,POJ,1.66,1139.21855037921
MA,POJ,1.67,1124.69657945619
MA,POJ,1.68,1110.43315688154
MA,POJ,1.69,1096.42218130884
MA,POJ,1.7,1082.65773031368
MA,POJ,1.71,1069.13405413411
MA,POJ,1.72,1055.84556966508
MA,POJ,1.73,1042.78685469527
MA,POJ,1.74,1029.95264237494
MA,POJ,1.75,1017.33781590463
MA,POJ,1.76,1004.93740343432
MA,POJ,1.77,992.746573163832
MA,POJ,1.78,980.760628635414
MA,POJ,1.79,968.975004209781
MA,POJ,1.8,957.385260717689
MA,POJ,1.81,945.987081279175
MA,POJ,1.82,934.77626728316
MA,POJ,1.83,923.748734520412
MA,POJ,1.84,912.900509463233
MA,POJ,1.85,902.227725685514
MA,POJ,1.86,891.726620417175
MA,POJ,1.87,881.393531227226
MA,POJ,1.88,871.224892830001
MA,POJ,1.89,861.217234009368
MA,POJ,1.9,851.367174655958
MA,POJ,1.91,841.671422912693
MA,POJ,1.92,832.126772424105
MA,POJ,1.93,822.730099685169
MA,POJ,1.94,813.478361485543
MA,POJ,1.95,804.368592445321
MA,POJ,1.96,795.397902638566
MA,POJ,1.97,786.563475301074
MA,POJ,1.98,777.862564618967
MA,POJ,1.99,769.292493594883
MA,POJ,2,760.850651988659
MA,POJ,2.01,752.53449432955
MA,POJ,2.02,744.341537997165
MA,POJ,2.03,736.269361368413
MA,POJ,2.04,728.315602027871
MA,POJ,2.05,720.477955039125
MA,POJ,2.06,712.754171274696
MA,POJ,2.07,705.142055802309
MA,POJ,2.08,697.639466325344
MA,POJ,2.09,690.244311675388
MA,POJ,2.1,682.954550354919
MA,POJ,2.11,675.768189128224
MA,POJ,2.12,668.683281658725
MA,POJ,2.13,661.697927190995
MA,POJ,2.14,654.81026927577
MA,POJ,2.15,648.018494536386
MA,POJ,2.16,641.320831475097
MA,POJ,2.17,634.715549317807
MA,POJ,2.18,628.200956895814
MA,POJ,2.19,621.775401563219
MA,POJ,2.2,615.437268148694
MA,POJ,2.21,609.184977940387
MA,POJ,2.22,603.016987702753
MA,POJ,2.23,596.931788724183
MA,POJ,2.24,590.927905894327
MA,POJ,2.25,585.003896810054
MA,POJ,2.26,579.158350909049
MA,POJ,2.27,573.389888630064
MA,POJ,2.28,567.697160598895
MA,POJ,2.29,562.078846839186
MA,POJ,2.3,556.533656007201
MA,POJ,2.31,551.060324649735
MA,POJ,2.32,545.657616484366
MA,POJ,2.33,540.324321701281
MA,POJ,2.34,535.059256285953
MA,POJ,2.35,529.861261361933
MA,POJ,2.36,524.729202553115
MA,POJ,2.37,519.661969364779
MA,POJ,2.38,514.658474582808
MA,POJ,2.39,509.717653690469
MA,POJ,2.4,504.83846430216
MA,POJ,2.41,500.019885613573
MA,POJ,2.42,495.260917867731
MA,POJ,2.43,490.560581836375
MA,POJ,2.44,485.917918316192
MA,POJ,2.45,481.331987639415
MA,POJ,2.46,476.801869198317
MA,POJ,2.47,472.326660983154
MA,POJ,2.48,467.905479133121
MA,POJ,2.49,463.537457499913
MA,POJ,2.5,459.221747223475
MA,POJ,2.51,454.95751631956
MA,POJ,2.52,450.743949278729
MA,POJ,2.53,446.580246676415
MA,POJ,2.54,442.465624793714
MA,POJ,2.55,438.39931524857
MA,POJ,2.56,434.380564637019
MA,POJ,2.57,430.408634184188
MA,POJ,2.58,426.482799404748
MA,POJ,2.59,422.602349772517
MA,POJ,2.6,418.766588398953
MA,POJ,2.61,414.974831720241
MA,POJ,2.62,411.226409192738
MA,POJ,2.63,407.520662996494
MA,POJ,2.64,403.856947746628
MA,POJ,2.65,400.234630212317
MA,POJ,2.66,396.653089043152
MA,POJ,2.67,393.111714502672
MA,POJ,2.68,389.609908208832
MA,POJ,2.69,386.147082881216
MA,POJ,2.7,382.722662094795
MA,POJ,2.71,379.33608004003
MA,POJ,2.72,375.986781289137
MA,POJ,2.73,372.674220568337
MA,POJ,2.74,369.397862535911
MA,POJ,2.75,366.157181565897
MA,POJ,2.76,362.951661537259
MA,POJ,2.77,359.780795628379
MA,POJ,2.78,356.644086116711
MA,POJ,2.79,353.541044183455
MA,POJ,2.8,350.471189723102
MA,POJ,2.81,347.434051157716
MA,POJ,2.82,344.429165255822
MA,POJ,2.83,341.456076955762
MA,POJ,2.84,338.514339193395
MA,POJ,2.85,335.603512734026
MA,POJ,2.86,332.723166008441
MA,POJ,2.87,329.872874952931
MA,POJ,2.88,327.052222853202
MA,POJ,2.89,324.260800192052
MA,POJ,2.9,321.498204500727
MA,POJ,2.91,318.764040213841
MA,POJ,2.92,316.05791852777
MA,POJ,2.93,313.379457262423
MA,POJ,2.94,310.728280726296
MA,POJ,2.95,308.104019584726
MA,POJ,2.96,305.506310731258
MA,POJ,2.97,302.934797162029
MA,POJ,2.98,300.389127853107
MA,POJ,2.99,297.868957640694
MA,POJ,3,295.373947104115
MA,POJ,3.01,292.903762451534
MA,POJ,3.02,290.458075408303
MA,POJ,3.03,288.036563107895
MA,POJ,3.04,285.638907985338
MA,POJ,3.05,283.264797673095
MA,POJ,3.06,280.91392489932
MA,POJ,3.07,278.58598738843
MA,POJ,3.08,276.280687763936
MA,POJ,3.09,273.997733453464
MA,POJ,3.1,271.73683659593
MA,POJ,3.11,269.497713950785
MA,POJ,3.12,267.280086809308
MA,POJ,3.13,265.08368090787
MA,POJ,3.14,262.90822634313
MA,POJ,3.15,260.753457489119
MA,POJ,3.16,258.619112916148
MA,POJ,3.17,256.504935311509
MA,POJ,3.18,254.410671401922
MA,POJ,3.19,252.336071877675
MA,POJ,3.2,250.280891318425
MA,POJ,3.21,248.244888120609
MA,POJ,3.22,246.22782442644
MA,POJ,3.23,244.229466054431
MA,POJ,3.24,242.249582431421
MA,POJ,3.25,240.287946526062
MA,POJ,3.26,238.344334783735
MA,POJ,3.27,236.41852706285
MA,POJ,3.28,234.510306572513
MA,POJ,3.29,232.619459811507
MA,POJ,3.3,230.745776508575
MA,POJ,3.31,228.889049563957
MA,POJ,3.32,227.049074992161
MA,POJ,3.33,225.225651865934
MA,POJ,3.34,223.418582261408
MA,POJ,3.35,221.627671204385
MA,POJ,3.36,219.852726617745
MA,POJ,3.37,218.093559269943
MA,POJ,3.38,216.34998272457
MA,POJ,3.39,214.621813290955
MA,POJ,3.4,212.90886997578
MA,POJ,3.41,211.210974435695
MA,POJ,3.42,209.527950930887
MA,POJ,3.43,207.85962627961
MA,POJ,3.44,206.20582981363
MA,POJ,3.45,204.566393334578
MA,POJ,3.46,202.941151071176
MA,POJ,3.47,201.329939637337
MA,POJ,3.48,199.732597991095
MA,POJ,3.49,198.148967394369
MA,POJ,3.5,196.578891373518
MA,POJ,3.51,195.02221568069
MA,POJ,3.52,193.478788255938
MA,POJ,3.53,191.948459190085
MA,POJ,3.54,190.431080688318
MA,POJ,3.55,188.926507034505
MA,POJ,3.56,187.434594556213
MA,POJ,3.57,185.955201590403
MA,POJ,3.58,184.488188449805
MA,POJ,3.59,183.033417389938
MA,POJ,3.6,181.590752576782
MA,POJ,3.61,180.160060055061
MA,POJ,3.62,178.741207717153
MA,POJ,3.63,177.334065272591
MA,POJ,3.64,175.938504218149
MA,POJ,3.65,174.554397808506
MA,POJ,3.66,173.181621027463
MA,POJ,3.67,171.820050559718
MA,POJ,3.68,170.469564763168
MA,POJ,3.69,169.13004364174
MA,POJ,3.7,167.801368818738
MA,POJ,3.71,166.483423510682
MA,POJ,3.72,165.176092501653
MA,POJ,3.73,163.879262118107
MA,POJ,3.74,162.592820204166
MA,POJ,3.75,161.316656097366
MA,POJ,3.76,160.05066060486
MA,POJ,3.77,158.794725980058
MA,POJ,3.78,157.548745899701
MA,POJ,3.79,156.312615441362
MA,POJ,3.8,155.086231061349
MA,POJ,3.81,153.869490573028
MA,POJ,3.82,152.662293125533
MA,POJ,3.83,151.464539182867
MA,POJ,3.84,150.276130503386
MA,POJ,3.85,149.096970119651
MA,POJ,3.86,147.926962318652
MA,POJ,3.87,146.766012622377
MA,POJ,3.88,145.614027768745
MA,POJ,3.89,144.470915692876
MA,POJ,3.9,143.33658550869
MA,POJ,3.91,142.210947490847
MA,POJ,3.92,141.093913057001
MA,POJ,3.93,139.985394750372
MA,POJ,3.94,138.885306222628
MA,POJ,3.95,137.793562217067
MA,POJ,3.96,136.710078552101
MA,POJ,3.97,135.634772105026
MA,POJ,3.98,134.56756079608
MA,POJ,3.99,133.508363572778
MA,POJ,4,132.457100394524
SE,POJ,1,1173.81155183763
SE,POJ,1.01,1150.75969875456
SE,POJ,1.02,1128.38251233054
SE,POJ,1.03,1106.65391952602
SE,POJ,1.04,1085.54909475674
SE,POJ,1.05,1065.0443889523
SE,POJ,1.06,1045.11726327716
SE,POJ,1.07,1025.74622716727
SE,POJ,1.08,1006.91078036409
SE,POJ,1.09,988.591358654009
SE,POJ,1.1,970.769283044845
SE,POJ,1.11,953.426712132927
SE,POJ,1.12,936.546597433816
SE,POJ,1.13,920.112641467821
SE,POJ,1.14,904.109258407837
SE,POJ,1.15,888.521537112039
SE,POJ,1.16,873.335206377677
SE,POJ,1.17,858.536602264748
SE,POJ,1.18,844.112637349833
SE,POJ,1.19,830.050771780867
SE,POJ,1.2,816.338986013295
SE,POJ,1.21,802.965755116923
SE,POJ,1.22,789.920024550867
SE,POJ,1.23,777.191187311533
SE,POJ,1.24,764.769062365379
SE,POJ,1.25,752.643874284595
SE,POJ,1.26,740.806234009596
SE,POJ,1.27,729.247120667661
SE,POJ,1.28,717.957864381952
SE,POJ,1.29,706.930130009731
SE,POJ,1.3,696.155901752827
SE,POJ,1.31,685.627468587288
SE,POJ,1.32,675.337410462749
SE,POJ,1.33,665.278585225409
SE,POJ,1.34,655.444116221564
SE,POJ,1.35,645.827380541529
SE,POJ,1.36,636.421997866413
SE,POJ,1.37,627.221819882668
SE,POJ,1.38,618.220920231634
SE,POJ,1.39,609.413584963382
SE,POJ,1.4,600.794303466153
SE,POJ,1.41,592.357759844501
SE,POJ,1.42,584.098824720952
SE,POJ,1.43,576.012547437569
SE,POJ,1.44,568.094148635284
SE,POJ,1.45,560.339013190224
SE,POJ,1.46,552.742683487545
SE,POJ,1.47,545.300853014456
SE,POJ,1.48,538.009360255254
SE,POJ,1.49,530.864182872195
SE,POJ,1.5,523.86143215702
SE,POJ,1.51,516.997347738832
SE,POJ,1.52,510.268292534891
SE,POJ,1.53,503.670747931647
SE,POJ,1.54,497.20130918412
SE,POJ,1.55,490.856681022354
SE,POJ,1.56,484.633673454403
SE,POJ,1.57,478.529197755831
SE,POJ,1.58,472.540262636333
SE,POJ,1.59,466.663970574589
SE,POJ,1.6,460.89751431296
SE,POJ,1.61,455.238173504117
SE,POJ,1.62,449.683311502113
SE,POJ,1.63,444.230372290848
SE,POJ,1.64,438.876877543219
SE,POJ,1.65,433.620423804671
SE,POJ,1.66,428.458679795134
SE,POJ,1.67,423.389383823732
SE,POJ,1.68,418.41034131088
SE,POJ,1.69,413.519422412706
SE,POJ,1.7,408.714559743015
SE,POJ,1.71,403.993746188223
SE,POJ,1.72,399.355032810956
SE,POJ,1.73,394.796526838238
SE,POJ,1.74,390.316389730373
SE,POJ,1.75,385.912835326849
SE,POJ,1.76,381.584128065779
SE,POJ,1.77,377.328581273554
SE,POJ,1.78,373.144555521576
SE,POJ,1.79,369.030457047062
SE,POJ,1.8,364.984736235093
SE,POJ,1.81,361.005886159211
SE,POJ,1.82,357.092441177988
SE,POJ,1.83,353.242975585125
SE,POJ,1.84,349.456102310776
SE,POJ,1.85,345.730471671873
SE,POJ,1.86,342.064770169353
SE,POJ,1.87,338.457719330287
SE,POJ,1.88,334.908074593014
SE,POJ,1.89,331.414624233449
SE,POJ,1.9,327.976188330841
SE,POJ,1.91,324.591617771348
SE,POJ,1.92,321.259793287829
SE,POJ,1.93,317.979624534386
SE,POJ,1.94,314.750049194203
SE,POJ,1.95,311.570032119329
SE,POJ,1.96,308.438564501114
SE,POJ,1.97,305.354663070033
SE,POJ,1.98,302.317369323739
SE,POJ,1.99,299.325748782193
SE,POJ,2,296.378890268806
SE,POJ,2.01,293.475905216546
SE,POJ,2.02,290.615926998037
SE,POJ,2.03,287.798110278701
SE,POJ,2.04,285.021630392034
SE,POJ,2.05,282.285682736172
SE,POJ,2.06,279.589482190903
SE,POJ,2.07,276.932262554354
SE,POJ,2.08,274.313275998584
SE,POJ,2.09,271.731792543366
SE,POJ,2.1,269.187099547474
SE,POJ,2.11,266.678501216803
SE,POJ,2.12,264.205318128689
SE,POJ,2.13,261.766886771829
SE,POJ,2.14,259.362559101215
SE,POJ,2.15,256.991702107523
SE,POJ,2.16,254.653697400421
SE,POJ,2.17,252.347940805298
SE,POJ,2.18,250.0738419729
SE,POJ,2.19,247.830824001426
SE,POJ,2.2,245.618323070609
SE,POJ,2.21,243.435788087374
SE,POJ,2.22,241.28268034263
SE,POJ,2.23,239.158473178824
SE,POJ,2.24,237.062651667852
SE,POJ,2.25,234.99471229897
SE,POJ,2.26,232.954162676354
SE,POJ,2.27,230.940521225956
SE,POJ,2.28,228.953316911357
SE,POJ,2.29,226.992088958268
SE,POJ,2.3,225.056386587408
SE,POJ,2.31,223.145768755459
SE,POJ,2.32,221.259803903817
SE,POJ,2.33,219.398069714876
SE,POJ,2.34,217.560152875585
SE,POJ,2.35,215.74564884804
SE,POJ,2.36,213.954161646857
SE,POJ,2.37,212.18530362311
SE,POJ,2.38,210.438695254615
SE,POJ,2.39,208.713964942336
SE,POJ,2.4,207.010748812722
SE,POJ,2.41,205.328690525769
SE,POJ,2.42,203.667441088629
SE,POJ,2.43,202.026658674568
SE,POJ,2.44,200.406008447115
SE,POJ,2.45,198.805162389224
SE,POJ,2.46,197.223799137281
SE,POJ,2.47,195.661603819815
SE,POJ,2.48,194.118267900743
SE,POJ,2.49,192.593489027021
SE,POJ,2.5,191.086970880547
SE,POJ,2.51,189.598423034188
SE,POJ,2.52,188.127560811797
SE,POJ,2.53,186.674105152099
SE,POJ,2.54,185.237782476314
SE,POJ,2.55,183.818324559413
SE,POJ,2.56,182.415468404886
SE,POJ,2.57,181.028956122913
SE,POJ,2.58,179.658534811831
SE,POJ,2.59,178.303956442808
SE,POJ,2.6,176.964977747605
SE,POJ,2.61,175.64136010935
SE,POJ,2.62,174.33286945622
SE,POJ,2.63,173.039276157952
SE,POJ,2.64,171.760354925085
SE,POJ,2.65,170.495884710872
SE,POJ,2.66,169.24564861575
SE,POJ,2.67,168.009433794329
SE,POJ,2.68,166.787031364789
SE,POJ,2.69,165.578236320644
SE,POJ,2.7,164.382847444781
SE,POJ,2.71,163.200667225714
SE,POJ,2.72,162.031501776001
SE,POJ,2.73,160.875160752734
SE,POJ,2.74,159.731457280065
SE,POJ,2.75,158.600207873701
SE,POJ,2.76,157.481232367307
SE,POJ,2.77,156.374353840765
SE,POJ,2.78,155.279398550244
SE,POJ,2.79,154.196195860007
SE,POJ,2.8,153.124578175937
SE,POJ,2.81,152.064380880699
SE,POJ,2.82,151.015442270523
SE,POJ,2.83,149.977603493541
SE,POJ,2.84,148.950708489636
SE,POJ,2.85,147.93460393178
SE,POJ,2.86,146.92913916879
SE,POJ,2.87,145.93416616949
SE,POJ,2.88,144.949539468219
SE,POJ,2.89,143.97511611166
SE,POJ,2.9,143.010755606954
SE,POJ,2.91,142.056319871052
SE,POJ,2.92,141.111673181284
SE,POJ,2.93,140.176682127111
SE,POJ,2.94,139.251215563012
SE,POJ,2.95,138.335144562499
SE,POJ,2.96,137.428342373212
SE,POJ,2.97,136.530684373068
SE,POJ,2.98,135.642048027447
SE,POJ,2.99,134.762312847369
SE,POJ,3,133.891360348653
SE,POJ,3.01,133.029074012017
SE,POJ,3.02,132.175339244106
SE,POJ,3.03,131.330043339423
SE,POJ,3.04,130.493075443121
SE,POJ,3.05,129.664326514665
SE,POJ,3.06,128.84368929231
SE,POJ,3.07,128.031058258397
SE,POJ,3.08,127.226329605428
SE,POJ,3.09,126.429401202919
SE,POJ,3.1,125.640172564987
SE,POJ,3.11,124.858544818679
SE,POJ,3.12,124.084420672999
SE,POJ,3.13,123.317704388636
SE,POJ,3.14,122.558301748356
SE,POJ,3.15,121.806120028061
SE,POJ,3.16,121.061067968481
SE,POJ,3.17,120.323055747493
SE,POJ,3.18,119.591994953046
SE,POJ,3.19,118.867798556682
SE,POJ,3.2,118.150380887638
SE,POJ,3.21,117.439657607502
SE,POJ,3.22,116.735545685427
SE,POJ,3.23,116.037963373884
SE,POJ,3.24,115.346830184926
SE,POJ,3.25,114.662066866978
SE,POJ,3.26,113.98359538211
SE,POJ,3.27,113.311338883806
SE,POJ,3.28,112.645221695203
SE,POJ,3.29,111.985169287791
SE,POJ,3.3,111.331108260566
SE,POJ,3.31,110.682966319624
SE,POJ,3.32,110.040672258182
SE,POJ,3.33,109.404155937019
SE,POJ,3.34,108.773348265331
SE,POJ,3.35,108.148181181976
SE,POJ,3.36,107.528587637118
SE,POJ,3.37,106.914501574248
SE,POJ,3.38,106.305857912575
SE,POJ,3.39,105.702592529785
SE,POJ,3.4,105.104642245152
SE,POJ,3.41,104.51194480299
SE,POJ,3.42,103.924438856454
SE,POJ,3.43,103.34206395166
SE,POJ,3.44,102.764760512137
SE,POJ,3.45,102.192469823587
SE,POJ,3.46,101.625134018958
SE,POJ,3.47,101.062696063811
SE,POJ,3.48,100.505099741992
SE,POJ,3.49,99.9522896415766
SE,POJ,3.5,99.4042111411105
SE,POJ,3.51,98.8608103961106
SE,POJ,3.52,98.3220343258428
SE,POJ,3.53,97.7878306003584
SE,POJ,3.54,97.2581476277867
SE,POJ,3.55,96.7329345418782
SE,POJ,3.56,96.2121411897923
SE,POJ,3.57,95.6957181201238
SE,POJ,3.58,95.1836165711636
SE,POJ,3.59,94.6757884593881
SE,POJ,3.6,94.1721863681713
SE,POJ,3.61,93.6727635367166
SE,POJ,3.62,93.177473849201
SE,POJ,3.63,92.68627182413
SE,POJ,3.64,92.1991126038952
SE,POJ,3.65,91.7159519445332
SE,POJ,3.66,91.2367462056794
SE,POJ,3.67,90.7614523407136
SE,POJ,3.68,90.2900278870923
SE,POJ,3.69,89.8224309568645
SE,POJ,3.7,89.3586202273665
SE,POJ,3.71,88.8985549320927
SE,POJ,3.72,88.4421948517363
SE,POJ,3.73,87.9895003054001
SE,POJ,3.74,87.5404321419698
SE,POJ,3.75,87.0949517316491
SE,POJ,3.76,86.6530209576517
SE,POJ,3.77,86.2146022080477
SE,POJ,3.78,85.7796583677603
SE,POJ,3.79,85.3481528107111
SE,POJ,3.8,84.9200493921085
SE,POJ,3.81,84.4953124408787
SE,POJ,3.82,84.0739067522351
SE,POJ,3.83,83.6557975803826
SE,POJ,3.84,83.2409506313555
SE,POJ,3.85,82.8293320559851
SE,POJ,3.86,82.4209084429948
SE,POJ,3.87,82.0156468122198
SE,POJ,3.88,81.6135146079489
SE,POJ,3.89,81.2144796923863
SE,POJ,3.9,80.8185103392305
SE,POJ,3.91,80.4255752273673
SE,POJ,3.92,80.0356434346766
SE,POJ,3.93,79.6486844319483
SE,POJ,3.94,79.2646680769064
SE,POJ,3.95,78.8835646083393
SE,POJ,3.96,78.5053446403329
SE,POJ,3.97,78.1299791566064
SE,POJ,3.98,77.7574395049465
SE,POJ,3.99,77.3876973917396
SE,POJ,4,77.0207248765997
MW,POJ,1,1770.42951129451
MW,POJ,1.01,1735.50314907515
MW,POJ,1.02,1701.59898893328
MW,POJ,1.03,1668.67752704157
MW,POJ,1.04,1636.70114961927
MW,POJ,1.05,1605.63402544724
MW,POJ,1.06,1575.44200544726
MW,POJ,1.07,1546.09252879997
MW,POJ,1.08,1517.55453511935
MW,POJ,1.09,1489.79838224132
MW,POJ,1.1,1462.79576922001
MW,POJ,1.11,1436.51966415801
MW,POJ,1.12,1410.94423652706
MW,POJ,1.13,1386.04479366245
MW,POJ,1.14,1361.79772113973
MW,POJ,1.15,1338.18042676477
MW,POJ,1.16,1315.17128792895
MW,POJ,1.17,1292.74960210064
MW,POJ,1.18,1270.89554024096
MW,POJ,1.19,1249.59010294827
MW,POJ,1.2,1228.81507915011
MW,POJ,1.21,1208.55300717496
MW,POJ,1.22,1188.78713804834
MW,POJ,1.23,1169.5014008692
MW,POJ,1.24,1150.68037013297
MW,POJ,1.25,1132.30923487711
MW,POJ,1.26,1114.37376953395
MW,POJ,1.27,1096.86030638372
MW,POJ,1.28,1079.7557095081
MW,POJ,1.29,1063.04735015169
MW,POJ,1.3,1046.72308340496
MW,POJ,1.31,1030.77122612837
MW,POJ,1.32,1015.18053604282
MW,POJ,1.33,999.940191916276
MW,POJ,1.34,985.039774781674
MW,POJ,1.35,970.469250125009
MW,POJ,1.36,956.218950986844
MW,POJ,1.37,942.27956192407
MW,POJ,1.38,928.642103782237
MW,POJ,1.39,915.297919231964
MW,POJ,1.4,902.238659025942
MW,POJ,1.41,889.456268935766
MW,POJ,1.42,876.942977330456
MW,POJ,1.43,864.691283360872
MW,POJ,1.44,852.693945716505
MW,POJ,1.45,840.943971923152
MW,POJ,1.46,829.434608151947
MW,POJ,1.47,818.159329512026
MW,POJ,1.48,807.111830800752
MW,POJ,1.49,796.286017687031
MW,POJ,1.5,785.675998304699
MW,POJ,1.51,775.276075234309
MW,POJ,1.52,765.080737852973
MW,POJ,1.53,755.084655033043
MW,POJ,1.54,745.282668171604
MW,POJ,1.55,735.669784533728
MW,POJ,1.56,726.241170893479
MW,POJ,1.57,716.992147457521
MW,POJ,1.58,707.918182057081
MW,POJ,1.59,699.014884594809
MW,POJ,1.6,690.278001733811
MW,POJ,1.61,681.703411816889
MW,POJ,1.62,673.287120004627
MW,POJ,1.63,665.025253621631
MW,POJ,1.64,656.914057700796
MW,POJ,1.65,648.949890716031
MW,POJ,1.66,641.129220494378
MW,POJ,1.67,633.448620298974
MW,POJ,1.68,625.904765074719
MW,POJ,1.69,618.494427849008
MW,POJ,1.7,611.214476280206
MW,POJ,1.71,604.061869347021
MW,POJ,1.72,597.0336541722
MW,POJ,1.73,590.126962974382
MW,POJ,1.74,583.339010142226
MW,POJ,1.75,576.667089425229
MW,POJ,1.76,570.108571235958
MW,POJ,1.77,563.660900058676
MW,POJ,1.78,557.32159195958
MW,POJ,1.79,551.088232194133
MW,POJ,1.8,544.958472907189
MW,POJ,1.81,538.930030921812
MW,POJ,1.82,533.000685612904
MW,POJ,1.83,527.168276861956
MW,POJ,1.84,521.43070308938
MW,POJ,1.85,515.785919361107
MW,POJ,1.86,510.231935566238
MW,POJ,1.87,504.766814662731
MW,POJ,1.88,499.388670988241
MW,POJ,1.89,494.095668633339
MW,POJ,1.9,488.886019874529
MW,POJ,1.91,483.757983664518
MW,POJ,1.92,478.709864177406
MW,POJ,1.93,473.74000940649
MW,POJ,1.94,468.846809812536
MW,POJ,1.95,464.028697020453
MW,POJ,1.96,459.284142562387
MW,POJ,1.97,454.611656665371
